timestamp,temp1_C,temp2_C,hum1_pct,hum2_pct,co2_pct,uvW_Wm2,uvIndex,target_temp_C,led1_en,led1_int_pct,led2_en,led2_int_pct,led3_en,led3_int_pct,led4_en,led4_int_pct
2026-05-28 18:39:32,28.38,28.21,52.5,53.0,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:33,28.36,28.21,52.5,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:34,28.38,28.22,52.5,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:35,28.38,28.21,52.5,53.0,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:36,28.36,28.22,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:37,28.39,28.22,52.5,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:38,28.39,28.24,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:39,28.38,28.22,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:40,28.38,28.19,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:41,28.4,28.24,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:42,28.39,28.24,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:43,28.39,28.24,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:44,28.39,28.22,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:45,28.39,28.25,52.4,52.9,0.0,0.0001,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:46,28.39,28.24,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:48,28.4,28.25,52.5,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:48,28.4,28.25,52.5,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:49,28.4,28.28,52.5,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:51,28.42,28.25,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:51,28.42,28.29,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:52,28.43,28.28,52.5,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:53,28.39,28.29,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:55,28.43,28.26,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:56,28.43,28.26,52.4,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:57,28.46,28.28,52.4,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:58,28.46,28.28,52.4,52.9,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:39:59,28.47,28.29,52.4,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:00,28.47,28.31,52.4,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:01,28.47,28.29,52.4,52.8,0.0,0.0001,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:02,28.49,28.29,52.4,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:03,28.46,28.31,52.4,52.8,0.0,0.0001,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:04,28.46,28.31,52.3,52.8,0.0,0.0001,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:05,28.49,28.31,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:06,28.49,28.29,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:07,28.49,28.32,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:08,28.47,28.34,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:09,28.49,28.32,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:10,28.5,28.32,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:11,28.51,28.32,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:12,28.49,28.29,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:13,28.53,28.35,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:14,28.5,28.34,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:15,28.5,28.34,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:16,28.54,28.34,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:17,28.51,28.31,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:18,28.53,28.34,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:19,28.51,28.35,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:20,28.5,28.38,52.3,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:21,28.54,28.35,52.3,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:23,28.53,28.35,52.3,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:24,28.53,28.34,52.2,52.8,0.0,0.0001,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:24,28.54,28.36,52.3,52.8,0.0,0.0001,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:25,28.56,28.35,52.2,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:26,28.56,28.38,52.3,52.8,0.0,0.0001,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:27,28.57,28.38,52.3,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:28,28.59,28.36,52.2,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:29,28.56,28.36,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:31,28.56,28.38,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:32,28.56,28.39,52.3,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:33,28.57,28.38,52.3,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:34,28.57,28.41,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:35,28.57,28.38,52.3,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:36,28.57,28.38,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:37,28.57,28.39,52.3,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:38,28.6,28.41,52.2,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:39,28.54,28.41,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:40,28.56,28.41,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:41,28.6,28.39,52.3,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:42,28.59,28.42,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:43,28.57,28.41,52.2,52.8,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:44,28.6,28.42,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:45,28.6,28.42,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:46,28.59,28.41,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:47,28.59,28.42,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:48,28.63,28.41,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:49,28.61,28.41,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:50,28.59,28.42,52.2,52.7,0.0,0.0001,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:52,28.64,28.42,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:52,28.6,28.43,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:53,28.59,28.43,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:54,28.59,28.46,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:55,28.61,28.43,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:56,28.63,28.46,52.2,52.7,0.0,0.0001,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:57,28.61,28.45,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:58,28.6,28.45,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:40:59,28.63,28.45,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:00,28.61,28.45,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:02,28.64,28.46,52.2,52.6,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:03,28.64,28.45,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:04,28.61,28.46,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:05,28.63,28.46,52.2,52.6,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:06,28.66,28.45,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:07,28.63,28.49,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:08,28.64,28.49,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:09,28.63,28.46,52.2,52.6,0.0,0.0001,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:10,28.66,28.46,52.2,52.6,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:11,28.64,28.48,52.2,52.6,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:12,28.64,28.48,52.2,52.6,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:13,28.64,28.48,52.2,52.6,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:14,28.67,28.48,52.1,52.6,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:15,28.66,28.46,52.1,52.6,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:16,28.64,28.49,52.1,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:17,28.67,28.46,52.2,52.7,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
2026-05-28 18:41:18,28.66,28.49,52.1,52.6,0.0,0.0,0.002,59.5,0,50,0,50,0,50,0,50
